MeanTempError,MaxTempError,TempFluctuation,AvgHeaterPower,AvgConveyorSpeed,PeakMotorCurrent,RMSVibration,OperatingHours,QualityScore,MaintenanceScore,QualityRisk,MaintenanceRisk
119.562694922704,136.620529244207,2.65079133692041,100,0.839461210719103,3.24474786893157,0.230974407917791,592.85,0.69286304700286,0.703965827986943,High,High
126.849792541842,137.336381893668,2.68402437542274,99.9999999998991,0.840667238209592,3.23540016897593,0.235693436814665,593.026952671697,0.712693773739257,0.710156905908004,High,High
131.61602973451,137.336381893668,1.97246410135312,81.3005214451951,0.841729792998838,3.22574512063308,0.239780128595958,593.177966319194,0.716625268981708,0.668190410216332,High,High
133.738571783296,137.336381893668,2.77992611519955,61.3005214451951,0.842585453794213,3.21581747165087,0.241285817242992,593.296517278341,0.729373356307702,0.617631749074918,High,High
132.944773068658,137.336381893668,5.71742660334493,41.3005214451951,0.843319467493413,3.20565295084506,0.243937501459621,593.395503630844,0.756351446514248,0.569290620050448,High,Medium
130.173651554943,137.336381893668,8.02542056483203,21.3005214451951,0.84388805830413,3.19868378885806,0.245440524615534,593.470571868331,0.771915803942977,0.519795352945184,High,Medium
125.320062461689,134.870406728989,10.3110479948402,1.300521445296,0.844525333655185,3.19528813951418,0.244358561644695,593.553619196634,0.775310345352855,0.466401348292607,High,Medium
118.790098231528,134.235688831545,13.9102157992731,0,0.84537300647149,3.19475639197778,0.244981758461198,593.662605549137,0.792184478522724,0.464281592241643,High,Medium
110.829357966464,128.84182843594,16.4675737809046,0,0.84648227910785,3.19004225731468,0.245154554719331,593.80405458999,0.782018199257526,0.462973199831816,High,Medium
102.284928667571,122.531176713579,18.3231868364165,0,0.847755335798149,3.18476033978637,0.244592989116024,593.965068237488,0.760577496239948,0.459981622283025,High,Medium
93.1728218463289,115.987000779542,18.2813078399079,0,0.849223113933541,3.1794471402985,0.246594366248057,594.15,0.717429927040847,0.462176453961155,High,Medium
84.2276821324973,104.847525474169,16.7541164457699,0,0.850812150092834,3.16874604537635,0.250084598079216,594.35,0.649545285791831,0.465395593512535,Medium,Medium
75.9532207631013,94.872698365869,15.849875735528,0,0.85239599126308,3.15797748493414,0.25079029486232,594.55,0.594733556586071,0.462958596300149,Medium,Medium
68.5772364027266,84.6119731336591,14.6679965220515,0,0.853964506265815,3.14718021416081,0.254145733144102,594.75,0.538689555454509,0.465869514115053,Medium,Medium
61.8902202961287,76.6563930059016,13.7278888554343,0,0.855507661957744,3.13639309157151,0.259032523055541,594.95,0.492859272522873,0.471881031729091,Medium,Medium
55.9125084435505,69.8972023640357,12.561261712256,0,0.857015587408619,3.12565493915884,0.262495143223473,595.15,0.449633792640004,0.475030603920385,Medium,Medium
50.464658757853,61.7710421079886,11.3852482197002,0,0.858478637041509,3.1150044026757,0.266043350631249,595.35,0.404109853196713,0.478385717165284,Medium,Medium
46.0141786328374,56.3011071419074,10.5393059541429,0,0.859887452331574,3.10447981255221,0.264624498560471,595.55,0.371383954979599,0.471742644189853,Low,Medium
45.6913080557149,58.1869684923547,9.71519860882369,0,0.861233021668689,3.09411904594764,0.260638790391033,595.75,0.36868965834419,0.459969329415358,Low,Medium
43.1315951356974,58.1869684923547,8.89834939835569,0,0.862506738000994,3.08395939043346,0.255126603143397,595.95,0.355220097414536,0.445183532784657,Low,Medium
38.168349864584,58.1869684923547,7.9700244337535,0,0.863700453890651,3.07403740979842,0.249381120535521,596.15,0.33419724847726,0.43001399508261,Low,Medium
30.8282887154236,58.1869684923547,7.57998251083896,0,0.864806533629649,3.06438881245835,0.242809978160941,596.35,0.312313643920197,0.413276011197711,Low,Medium
25.6485627649521,58.1869684923547,6.94863930424556,0,0.865817902082271,2.90504832294445,0.2417772741194,596.55,0.293525048016609,0.352282722334285,Low,Low
20.5465229499928,41.1426799844081,6.60753923310581,0,0.866728089941823,2.89604955693244,0.242670888059426,596.75,0.233652898994574,0.350881395840553,Low,Low
21.8439073569641,47.7824254878659,6.12916274091259,0,0.867531275112114,2.88742490026246,0.24387967903673,596.95,0.250372745636344,0.350256043880881,Low,Low
29.4542085424433,62.9596298489403,5.47738761451201,0,0.868222319949009,2.87920539238503,0.244127004150532,597.15,0.303871374647936,0.347836420684942,Low,Low
43.3038551871529,77.178150821964,5.0558453173409,0,0.868796804123815,2.87142061465248,0.243430544338067,597.35,0.373486484739374,0.343669241135028,Low,Low
58.5495331137771,92.3922544216169,4.70552727476286,0,0.8692510528983,2.86409858385811,0.243408129479392,597.55,0.449923595873036,0.341036609008742,Medium,Low
72.4380711999976,99.538652262719,4.6197907895975,0,0.869582160630481,2.85726565140593,0.24174959780161,597.75,0.504455869382359,0.33527646476319,Medium,Low
84.4132632550641,105.785075557207,4.2157934194538,0,0.86978800936081,2.8509464084741,0.240060571516957,597.95,0.548225814578574,0.329644955634822,Medium,Low
94.4648698822738,110.31980069059,3.65660258159245,0,0.869867282359895,2.84516359751319,0.239304512093525,598.15,0.580767903359163,0.326098907393344,Medium,Low
102.901517775196,116.617935546814,3.38786813665987,0,0.869819472551068,2.83993803039799,0.238953631413477,598.35,0.616437251401157,0.32357868839247,Medium,Low
109.471331521633,122.997774409704,3.11463090261793,0,0.86964488575395,2.83528851352717,0.236952883869057,598.55,0.647208342590664,0.317935363323436,Medium,Low
115.432878298439,129.280499698325,3.19960085114754,0,0.869344638728247,2.83123178014059,0.235070063742242,598.75,0.67962867531387,0.312750127619406,High,Low
120.722249345247,129.819377768889,2.83552501961159,8.18545231595635e-13,0.869010767806078,2.8277824300977,0.231702080778219,598.92384585103,0.690788073241736,0.30477009359495,High,Low
124.613431428529,129.819377768889,1.77678258148112,19.9999999999149,0.868659922253956,2.8249528773338,0.228039920562584,599.073316906064,0.68976715216912,0.346409495247601,High,Low
127.177000186696,129.819377768889,1.37056565136725,39.9999999999149,0.868366789627027,2.82275330518329,0.224635878645147,599.183581378547,0.691990190488726,0.388779719260676,High,Low
128.472055726783,129.819377768889,1.5270862494216,59.9999999999149,0.868150374689228,2.82119162973066,0.222203749269622,599.256226103374,0.696719815377489,0.433328192500521,High,Medium
127.995800179838,129.819377768889,2.68584877162959,79.9999999999149,0.868009164030956,2.82057909052667,0.219615277803064,599.298391837576,0.707118891931245,0.477893030101768,High,Medium
125.963505176873,128.732786704102,5.08980586801786,99.9999999999141,0.867847634606573,2.82028347839364,0.219288188433668,599.343552751733,0.723300371457594,0.527150329052462,High,Medium
123.25445785487,128.732786704102,7.56725441845461,100,0.867674516537843,2.82027347132113,0.218365874875039,599.389047870765,0.741252176084257,0.525309926904435,High,Medium
119.185466039204,128.251744335868,10.2850127291644,100,0.867396739882453,2.82037859528787,0.220753159730435,599.458783398283,0.756707186412176,0.530220332611076,High,Medium
113.414236355564,126.347781337592,13.5302600078199,100,0.866939125988716,2.82140149933138,0.218796631196549,599.566138673456,0.769164809535274,0.526709844954573,High,Medium
106.618470955183,122.18923592677,15.9618740298801,100,0.866307499750564,2.82306716511407,0.21806136611331,599.703972939253,0.764571640797376,0.525926317844763,High,Medium
99.3879687083919,116.262131866764,17.7724052025671,100,0.865512211956603,2.8253695980378,0.217376305066683,599.864966174067,0.747713855500661,0.525494721974375,High,Medium
91.6660148212551,110.785523740081,18.1439748092543,100,0.864536139218047,2.8283005118304,0.216718146547413,600.05,0.715817767267895,0.525365417249242,High,Medium
84.1206326355184,102.21369158672,16.9716164335678,100,0.863407259035731,2.83184935836722,0.212042883953732,600.25,0.660423278110449,0.517350650401146,High,Medium
77.4228747736151,93.1813760857341,15.7517509657947,100,0.862192618149269,2.836003365633,0.211317699651783,600.45,0.605471700109927,0.517548286562265,Medium,Medium
71.3820441080277,85.0137504549851,14.5159788515523,100,0.860899986115244,2.8407475836874,0.209259542864059,600.65,0.554224774193376,0.515268915632159,Medium,Medium
66.3146858702819,77.7191092409011,13.0390597758907,100,0.85953763136743,2.84606493846855,0.205783426315156,600.85,0.505247097901463,0.510334343171475,Medium,Medium
61.9861194850037,72.0058088631873,12.0091575987651,100,0.858114268327037,2.8519362932413,0.200714240866123,601.05,0.466790576217621,0.502383357862531,Medium,Medium
58.2220368299923,66.6865572245516,11.1879279887178,100,0.856639001660145,2.85834051746876,0.196497970753941,601.25,0.432902279835464,0.496354626089472,Medium,Medium
55.1112897949764,61.8402575048562,10.3137041930008,100,0.855121268038919,2.86525456285945,0.194105021034762,601.45,0.401360987434416,0.494202051706143,Medium,Medium
52.0042205571012,59.0323668899632,9.68049725972429,100,0.853570775779111,2.87265354631624,0.1908026318607,601.65,0.377525303648699,0.490389977833381,Low,Medium
46.6440212810542,54.9578252919263,8.79263864287366,100,0.851997442739964,2.88051083948862,0.192298402256451,601.85,0.34186263032534,0.496450971811084,Low,Medium
39.2392555433716,52.4771402891189,8.21765265487978,100,0.850411332883766,2.88879816460604,0.193397061370469,602.05,0.30813127186432,0.501868202688561,Low,Medium
29.9566854382258,50.1182858400379,7.53227187298948,100,0.848822591900828,2.8974856962473,0.195926482899943,602.25,0.271597318229792,0.510327115657444,Low,Medium
21.471961110865,49.1302357052132,6.91649809226148,100,0.847241382311696,2.90654216867991,0.194534130151223,602.45,0.242438689942674,0.510991735366357,Low,Medium
16.408728115653,34.255088080352,6.30960816382023,100,0.845677818461695,2.91593498838292,0.199285532741201,602.65,0.186388485705155,0.524205427723764,Low,Medium
16.7593234281898,36.4172272488215,6.14551359509353,100,0.84414190182364,2.92563035134844,0.201730321245276,602.85,0.193153658518424,0.532866554484577,Low,Medium
22.0311622113697,46.652384537798,5.6908911537482,100,0.842643457022538,2.93559336473952,0.203614604540406,603.05,0.230736514038998,0.5404933311918,Low,Medium
32.1154185622067,59.0309587945766,5.1159583952203,100,0.841192068991514,2.94578817246672,0.204330575553899,603.25,0.28522617942775,0.545843310989916,Low,Medium
44.2090415141979,70.9625882674883,4.88157324341194,100,0.839797021660953,2.95617808423129,0.209678648155652,603.45,0.347243901110496,0.560633032341587,Low,Medium
55.8691250519183,81.4556307674074,4.29073035621903,100,0.838467238573025,2.96672570757063,0.209939574066652,603.65,0.400678419657099,0.56519348396507,Medium,Medium
67.1594922566623,92.7292589607338,4.16726420463815,100,0.837211225801467,2.9773930824308,0.210768196110222,603.85,0.459840312088865,0.57094634675044,Medium,Medium
78.4747922795967,102.948663209305,3.77653716428597,100,0.836037017541742,2.98814181778168,0.212791083286069,604.05,0.513508393500245,0.579144503671329,Medium,High
89.6493872327391,114.647064831803,3.48746961771264,100,0.834952124719603,2.99893322978324,0.213828849728278,604.25,0.571561394239703,0.585366268965636,Medium,High
100.346003711589,123.787539964215,3.35368303722854,100,0.8339634869468,3.00972848100561,0.21340527039163,604.45,0.623201114338545,0.588634188584875,Medium,High
110.693283368781,131.625059545938,2.86676179350152,100,0.83307742813125,3.02048872020186,0.214730050540922,604.65,0.666817227886708,0.595424830980354,High,High
119.669834103079,135.816790118363,2.4952824610234,100,0.832299616025601,3.03117522213054,0.217167101527779,604.85,0.69843647560871,0.604437492769342,High,High
126.893129617523,136.701657005552,2.14868638485905,99.9999999997995,0.831677852634473,3.03345369959309,0.219341244301746,605.028592246031,0.716947036738136,0.609790189275315,High,High
131.683790160429,136.701657005552,1.58673330997833,82.2669700543568,0.831206761587283,3.0373994657958,0.220877590892853,605.180339016624,0.724388435507734,0.570121360619735,High,Medium
134.003908298135,136.701657005552,2.14910645713926,62.2669700543568,0.830878558330858,3.04040583001157,0.224226848076773,605.299536434794,0.736635243488292,0.528082940850018,High,Medium
133.075709941586,136.701657005552,5.64350082829176,42.2669700543568,0.830651734744761,3.04606857922129,0.229402012457768,605.397789664201,0.770146333178314,0.490708020208997,High,Medium
130.212833985828,136.701657005552,8.54474396369746,22.2669700543568,0.830506608590254,3.05151633611998,0.230101014257439,605.476523517166,0.792417638823843,0.444189119793243,High,Medium
125.941731699723,136.105279634141,10.0912363094284,2.26697005455731,0.830385196010016,3.05543006592647,0.230172898188612,605.554262006311,0.79558769450649,0.395833076779325,High,Low
120.469259834166,135.084571544897,11.3913496713748,0,0.830273580401984,3.06240986154556,0.234440697087541,605.642515235719,0.791975631825863,0.401437430156914,High,Low
113.300128109875,128.121853650347,13.2472104164646,0,0.830165565715563,3.072421536478,0.236963992605813,605.763317817548,0.774190930143077,0.410324904155433,High,Medium
105.783547691092,122.816502663215,15.8959682072262,0,0.830105450377383,3.082172572085,0.235878753708513,605.905064588141,0.767816736607865,0.41183142667409,High,Medium
97.6742210012272,117.203915160535,17.6692067062285,0,0.83011475205609,3.09162787516822,0.240127290140728,606.066330735177,0.750066710964696,0.424027066617383,High,Medium
88.9332433291901,111.132708925463,17.8387987460076,0,0.830209496760628,3.10075341684707,0.244175200766044,606.25,0.712994919219442,0.435708847982956,High,Medium
80.2718175305257,100.369386164312,16.3240338193267,0,0.830413125210909,3.1095163550259,0.24448820028171,606.45,0.646657473878934,0.439713443802456,Medium,Medium
72.538037941048,90.4952318862165,15.1060956167935,0,0.830742042817569,3.1178851525901,0.243805400360523,606.65,0.587932175784419,0.441558226919403,Medium,Medium
65.5561400890134,80.8886853006167,14.061324913593,0,0.83119414563039,3.12582969090567,0.244839998015067,606.85,0.533488606349489,0.446718916216056,Medium,Medium
59.3640213526277,73.1706998958029,12.8511631365899,0,0.83176654173422,3.13332137821374,0.241609708289798,607.05,0.484170652400882,0.443086992042311,Medium,Medium
53.87822817603,66.1951736231771,11.863650883644,0,0.832455569747356,3.14033325253005,0.243082839991903,607.25,0.440757247196445,0.448789005658146,Medium,Medium
48.9723838894663,60.347176696789,10.9431827577118,0,0.833256822241894,3.14684007867898,0.245772896007856,607.45,0.402330480813263,0.45676489286006,Medium,Medium
47.0297333350504,60.573599611184,9.96684158911903,0,0.824165173936228,3.40281843911292,0.256001267853855,607.65,0.399221521619804,0.572405991691902,Medium,Medium
45.6434915152439,60.573599611184,9.3324432161922,0,0.81517481447936,3.40824681819017,0.267958048271366,607.85,0.400351782568946,0.598722374952293,Medium,High
41.5434954119624,60.573599611184,8.88236873570081,0,0.806279285617318,3.41310567960798,0.277641575371174,608.05,0.39611421320078,0.620230589561864,Medium,High
35.1725488982701,60.573599611184,8.16176791420728,0,0.797471522503943,3.41737753671221,0.28258890179498,608.25,0.383038626362491,0.631943358423334,Low,High
28.0089868424783,60.573599611184,7.66154864993914,0,0.788743898891795,3.42104701543032,0.288574097126254,608.45,0.370029506673703,0.645531841079131,Low,High
